Match ID,Datetime,Map ID,User ID,Username,Mods,Score
111085330,2023-10-29 13:20:08+00:00,3332588,11443437,[Karcher],NF,989224
111085330,2023-10-29 13:20:08+00:00,3332588,2511839,Amamya Kokoro,NF,719671
111085330,2023-10-29 13:20:08+00:00,3332588,9052194,Allegrissimo,NF,990330
111085330,2023-10-29 13:20:08+00:00,3332588,7892320,-Restia,NF,760178
111085330,2023-10-29 13:20:08+00:00,3332588,14438574,Ravexi,NF,570833
111085330,2023-10-29 13:20:08+00:00,3332588,15656399,Plombire,NF,630502
111085330,2023-10-29 13:20:08+00:00,3332588,16817965,Kamensh1k,NF,944263
111085330,2023-10-29 13:20:08+00:00,3332588,17066686,Schastye,NF,319998
111085330,2023-10-29 13:25:17+00:00,4351866,11443437,[Karcher],HRNF,382982
111085330,2023-10-29 13:25:17+00:00,4351866,9224078,FlyingTuna,NF,889262
111085330,2023-10-29 13:25:17+00:00,4351866,2511839,Amamya Kokoro,NF,945639
111085330,2023-10-29 13:25:17+00:00,4351866,14106450,worst hr player,HDNF,970683
111085330,2023-10-29 13:25:17+00:00,4351866,14438574,Ravexi,HRNF,366448
111085330,2023-10-29 13:25:17+00:00,4351866,15656399,Plombire,HRNF,492509
111085330,2023-10-29 13:25:17+00:00,4351866,9921139,Ternafis,NF,436952
111085330,2023-10-29 13:25:17+00:00,4351866,16817965,Kamensh1k,HDNF,611189
111085330,2023-10-29 13:33:25+00:00,4351786,11443437,[Karcher],NF,722143
111085330,2023-10-29 13:33:25+00:00,4351786,9224078,FlyingTuna,NF,671624
111085330,2023-10-29 13:33:25+00:00,4351786,2511839,Amamya Kokoro,NF,965462
111085330,2023-10-29 13:33:25+00:00,4351786,14106450,worst hr player,NF,1000400
111085330,2023-10-29 13:33:25+00:00,4351786,14438574,Ravexi,NF,398754
111085330,2023-10-29 13:33:25+00:00,4351786,16817965,Kamensh1k,NF,954905
111085330,2023-10-29 13:33:25+00:00,4351786,9921139,Ternafis,NF,348721
111085330,2023-10-29 13:33:25+00:00,4351786,17066686,Schastye,NF,396939
111085320,2023-10-29 13:04:34+00:00,4352856,11854446,Markrum,HDNF,501156
111085320,2023-10-29 13:04:34+00:00,4352856,5981005,gamer228666,NF,928751
111085320,2023-10-29 13:04:34+00:00,4352856,9694263,Skrowell,NF,725810
111085320,2023-10-29 13:04:34+00:00,4352856,5199332,Chicony,HRNF,557239
111085320,2023-10-29 13:04:34+00:00,4352856,11604978,luciano,HRNF,402842
111085320,2023-10-29 13:04:34+00:00,4352856,6744123,chillington 15,HRNF,413184
111085320,2023-10-29 13:04:34+00:00,4352856,14919428,Ohio,HRNF,451841
111085320,2023-10-29 13:04:34+00:00,4352856,6989615,UC2,HDNF,642160
111085320,2023-10-29 13:10:23+00:00,3840580,9694263,Skrowell,DTNF,800998
111085320,2023-10-29 13:10:23+00:00,3840580,5981005,gamer228666,DTNF,1174071
111085320,2023-10-29 13:10:23+00:00,3840580,7972980,-Din-,DTNF,680799
111085320,2023-10-29 13:10:23+00:00,3840580,5199332,Chicony,DTNF,1187922
111085320,2023-10-29 13:10:23+00:00,3840580,11604978,luciano,DTNF,881677
111085320,2023-10-29 13:10:23+00:00,3840580,4832514,Kushper,DTNF,792943
111085320,2023-10-29 13:10:23+00:00,3840580,14919428,Ohio,DTNF,613602
111085320,2023-10-29 13:10:23+00:00,3840580,6502403,Lilily,DTNF,895509
111085320,2023-10-29 13:15:23+00:00,2583501,11376152,HandsomeMe,NF,628647
111085320,2023-10-29 13:15:23+00:00,2583501,5981005,gamer228666,NF,927434
111085320,2023-10-29 13:15:23+00:00,2583501,9712285,desuqe,HDNF,748387
111085320,2023-10-29 13:15:23+00:00,2583501,5199332,Chicony,HRNF,600723
111085320,2023-10-29 13:15:23+00:00,2583501,11604978,luciano,HRNF,709110
111085320,2023-10-29 13:15:23+00:00,2583501,4832514,Kushper,HDNF,595355
111085320,2023-10-29 13:15:23+00:00,2583501,4382220,wessel_osu2,NF,669001
111085320,2023-10-29 13:15:23+00:00,2583501,6502403,Lilily,NF,978247
111085320,2023-10-29 13:21:41+00:00,2149694,11552867,Welter,DTNF,885122
111085320,2023-10-29 13:21:41+00:00,2149694,7972980,-Din-,DTNF,811696
111085320,2023-10-29 13:21:41+00:00,2149694,9712285,desuqe,DTNF,1017158
111085320,2023-10-29 13:21:41+00:00,2149694,5199332,Chicony,DTNF,790521
111085320,2023-10-29 13:21:41+00:00,2149694,11604978,luciano,DTNF,695496
111085320,2023-10-29 13:21:41+00:00,2149694,4832514,Kushper,DTNF,534939
111085320,2023-10-29 13:21:41+00:00,2149694,14919428,Ohio,DTNF,1040508
111085320,2023-10-29 13:21:41+00:00,2149694,6502403,Lilily,DTNF,787701
111085320,2023-10-29 13:27:12+00:00,2020374,11552867,Welter,HRNF,1032529
111085320,2023-10-29 13:27:12+00:00,2020374,5981005,gamer228666,HRNF,1014680
111085320,2023-10-29 13:27:12+00:00,2020374,9712285,desuqe,HRNF,623832
111085320,2023-10-29 13:27:12+00:00,2020374,5199332,Chicony,HRNF,726796
111085320,2023-10-29 13:27:12+00:00,2020374,11604978,luciano,HRNF,467081
111085320,2023-10-29 13:27:12+00:00,2020374,4382220,wessel_osu2,HRNF,731122
111085320,2023-10-29 13:27:12+00:00,2020374,14919428,Ohio,HRNF,1042932
111085320,2023-10-29 13:27:12+00:00,2020374,6744123,chillington 15,HRNF,667517
111085320,2023-10-29 13:32:17+00:00,4352411,11854446,Markrum,HDNF,511685
111085320,2023-10-29 13:32:17+00:00,4352411,5981005,gamer228666,HDNF,724785
111085320,2023-10-29 13:32:17+00:00,4352411,9712285,desuqe,HDNF,316059
111085320,2023-10-29 13:32:17+00:00,4352411,9694263,Skrowell,HDNF,768867
111085320,2023-10-29 13:32:17+00:00,4352411,6744123,chillington 15,HDNF,293777
111085320,2023-10-29 13:32:17+00:00,4352411,14919428,Ohio,HDNF,286984
111085320,2023-10-29 13:32:17+00:00,4352411,6502403,Lilily,HDNF,335081
111085320,2023-10-29 13:32:17+00:00,4352411,6989615,UC2,HDNF,622833
111085343,2023-10-29 13:26:07+00:00,3840580,2165650,mcy4,DTNF,1168805
111085343,2023-10-29 13:26:07+00:00,3840580,18802561,Zoomeree,DTNF,628718
111085343,2023-10-29 13:26:07+00:00,3840580,4682646,maxbireo,DTNF,1133741
111085343,2023-10-29 13:26:07+00:00,3840580,16227745,F2X,DTNF,557883
111085343,2023-10-29 13:26:07+00:00,3840580,6524603,Freezd,DTNF,1173504
111085343,2023-10-29 13:26:07+00:00,3840580,11375251,Amasetic,DTNF,1183684
111085343,2023-10-29 13:26:07+00:00,3840580,11836334,Nev-,DTNF,710668
111085343,2023-10-29 13:26:07+00:00,3840580,11479551,Xepei,DTNF,1166337
111085343,2023-10-29 13:32:50+00:00,4352856,2165650,mcy4,HDHRNF,1064919
111085343,2023-10-29 13:32:50+00:00,4352856,10829419,shion,HDNF,442820
111085343,2023-10-29 13:32:50+00:00,4352856,5413624,Hibiki,HDNF,772218
111085343,2023-10-29 13:32:50+00:00,4352856,11198996,A21,NF,647184
111085343,2023-10-29 13:32:50+00:00,4352856,2035254,Kalanluu,HDNF,556085
111085343,2023-10-29 13:32:50+00:00,4352856,11479551,Xepei,HRNF,571169
111085343,2023-10-29 13:32:50+00:00,4352856,9505131,Dezku,HDHRNF,551324
111085343,2023-10-29 13:32:50+00:00,4352856,11375251,Amasetic,NF,532981
111085343,2023-10-29 13:40:11+00:00,2149694,2165650,mcy4,DTNF,866939
111085343,2023-10-29 13:40:11+00:00,2149694,11198996,A21,DTNF,915400
111085343,2023-10-29 13:40:11+00:00,2149694,4682646,maxbireo,DTNF,529269
111085343,2023-10-29 13:40:11+00:00,2149694,16227745,F2X,DTNF,914836
111085343,2023-10-29 13:40:11+00:00,2149694,6524603,Freezd,DTNF,1194713
111085343,2023-10-29 13:40:11+00:00,2149694,11375251,Amasetic,DTNF,1064818
111085343,2023-10-29 13:40:11+00:00,2149694,11479551,Xepei,DTNF,912462
111085343,2023-10-29 13:40:11+00:00,2149694,9505131,Dezku,DTNF,472002
111085343,2023-10-29 13:46:49+00:00,4352819,2165650,mcy4,NF,981062
111085343,2023-10-29 13:46:49+00:00,4352819,11198996,A21,NF,557982
111085343,2023-10-29 13:46:49+00:00,4352819,10748631,Tommy315,NF,962333
111085343,2023-10-29 13:46:49+00:00,4352819,10829419,shion,NF,980155
111085343,2023-10-29 13:46:49+00:00,4352819,9561644,AllyrD,NF,989214
111085343,2023-10-29 13:46:49+00:00,4352819,11375251,Amasetic,NF,993204
111085343,2023-10-29 13:46:49+00:00,4352819,9505131,Dezku,NF,609703
111085343,2023-10-29 13:46:49+00:00,4352819,11479551,Xepei,NF,654680
111085343,2023-10-29 13:53:49+00:00,4352824,2165650,mcy4,NF,991947
111085343,2023-10-29 13:53:49+00:00,4352824,11198996,A21,NF,922373
111085343,2023-10-29 13:53:49+00:00,4352824,16227745,F2X,NF,548422
111085343,2023-10-29 13:53:49+00:00,4352824,10829419,shion,NF,502531
111085343,2023-10-29 13:53:49+00:00,4352824,6524603,Freezd,NF,532015
111085343,2023-10-29 13:53:49+00:00,4352824,9505131,Dezku,NF,348028
111085343,2023-10-29 13:53:49+00:00,4352824,11375251,Amasetic,NF,639354
111085343,2023-10-29 13:53:49+00:00,4352824,11479551,Xepei,NF,453249
111085343,2023-10-29 13:06:32+00:00,3332588,10829419,shion,NF,840634
111085343,2023-10-29 13:06:32+00:00,3332588,2165650,mcy4,NF,644098
111085343,2023-10-29 13:06:32+00:00,3332588,5413624,Hibiki,NF,636157
111085343,2023-10-29 13:06:32+00:00,3332588,11198996,A21,NF,648586
111085343,2023-10-29 13:06:32+00:00,3332588,11479551,Xepei,NF,973391
111085343,2023-10-29 13:06:32+00:00,3332588,2035254,Kalanluu,NF,517465
111085343,2023-10-29 13:06:32+00:00,3332588,9505131,Dezku,NF,454664
111085343,2023-10-29 13:06:32+00:00,3332588,11375251,Amasetic,NF,552244
111085343,2023-10-29 13:11:51+00:00,2583501,2165650,mcy4,NF,996801
111085343,2023-10-29 13:11:51+00:00,2583501,16227745,F2X,HDHRNF,537384
111085343,2023-10-29 13:11:51+00:00,2583501,10829419,shion,HDNF,499106
111085343,2023-10-29 13:11:51+00:00,2583501,11198996,A21,HDNF,1024073
111085343,2023-10-29 13:11:51+00:00,2583501,11375251,Amasetic,NF,608533
111085343,2023-10-29 13:11:51+00:00,2583501,2035254,Kalanluu,HDNF,548206
111085343,2023-10-29 13:11:51+00:00,2583501,11479551,Xepei,HRNF,1040129
111085343,2023-10-29 13:11:51+00:00,2583501,10000899,shdewz,NF,929874
111086282,2023-10-29 14:21:25+00:00,2149694,1355695,z980838928,DTNF,808121
111086282,2023-10-29 14:21:25+00:00,2149694,5791401,lolol234,DTNF,1077317
111086282,2023-10-29 14:21:25+00:00,2149694,11375105,lolol233,DTNF,1091439
111086282,2023-10-29 14:21:25+00:00,2149694,12585048,SurvivorX4,DTNF,629429
111086282,2023-10-29 14:21:25+00:00,2149694,3162741,Aotoleen,DTNF,515245
111086282,2023-10-29 14:21:25+00:00,2149694,17202789,R10sh1,DTNF,1173749
111086282,2023-10-29 14:21:25+00:00,2149694,7178423,Teacchyyy,DTNF,938170
111086282,2023-10-29 14:21:25+00:00,2149694,3345902,Varvalian,DTNF,603959
111086282,2023-10-29 14:28:11+00:00,4351786,4896825,My Angel Anzu,NF,626883
111086282,2023-10-29 14:28:11+00:00,4351786,5791401,lolol234,NF,640017
111086282,2023-10-29 14:28:11+00:00,4351786,11375105,lolol233,NF,946097
111086282,2023-10-29 14:28:11+00:00,4351786,1646397,Crystal,NF,979395
111086282,2023-10-29 14:28:11+00:00,4351786,7178423,Teacchyyy,NF,969473
111086282,2023-10-29 14:28:11+00:00,4351786,4733185,KonKonKinakoN,NF,658975
111086282,2023-10-29 14:28:11+00:00,4351786,14035920,Rikuima,NF,528225
111086282,2023-10-29 14:28:11+00:00,4351786,3345902,Varvalian,NF,614022
111086282,2023-10-29 14:35:19+00:00,4352790,1355695,z980838928,DTNF,871584
111086282,2023-10-29 14:35:19+00:00,4352790,5791401,lolol234,DTNF,1164857
111086282,2023-10-29 14:35:19+00:00,4352790,11375105,lolol233,DTNF,1013316
111086282,2023-10-29 14:35:19+00:00,4352790,1646397,Crystal,DTNF,774786
111086282,2023-10-29 14:35:19+00:00,4352790,3062998,rollpan,DTNF,1164374
111086282,2023-10-29 14:35:19+00:00,4352790,3345902,Varvalian,DTNF,817726
111086282,2023-10-29 14:35:19+00:00,4352790,7178423,Teacchyyy,DTNF,1163055
111086282,2023-10-29 14:35:19+00:00,4352790,17202789,R10sh1,DTNF,1163686
111086282,2023-10-29 14:41:07+00:00,3332588,6090175,lolol235,NF,522646
111086282,2023-10-29 14:41:07+00:00,3332588,5791401,lolol234,NF,556068
111086282,2023-10-29 14:41:07+00:00,3332588,11375105,lolol233,NF,942040
111086282,2023-10-29 14:41:07+00:00,3332588,1646397,Crystal,NF,985757
111086282,2023-10-29 14:41:07+00:00,3332588,7178423,Teacchyyy,NF,978615
111086282,2023-10-29 14:41:07+00:00,3332588,3062998,rollpan,NF,624888
111086282,2023-10-29 14:41:07+00:00,3332588,14035920,Rikuima,NF,633284
111086282,2023-10-29 14:41:07+00:00,3332588,4733185,KonKonKinakoN,NF,622205
111086282,2023-10-29 14:49:50+00:00,2583501,1646397,Crystal,HRNF,1013133
111086282,2023-10-29 14:49:50+00:00,2583501,11375105,lolol233,HDNF,811752
111086282,2023-10-29 14:49:50+00:00,2583501,20461077,MidC,NF,853147
111086282,2023-10-29 14:49:50+00:00,2583501,1355695,z980838928,NF,943754
111086282,2023-10-29 14:49:50+00:00,2583501,3345902,Varvalian,HRNF,1071865
111086282,2023-10-29 14:49:50+00:00,2583501,5326197,Invoker,NF,958404
111086282,2023-10-29 14:49:50+00:00,2583501,3062998,rollpan,HDNF,1037352
111086282,2023-10-29 14:49:50+00:00,2583501,7178423,Teacchyyy,NF,685828
111086282,2023-10-29 14:58:10+00:00,1414172,5791401,lolol234,HRNF,661706
111086282,2023-10-29 14:58:10+00:00,1414172,11375105,lolol233,HRNF,927734
111086282,2023-10-29 14:58:10+00:00,1414172,1646397,Crystal,HRNF,697407
111086282,2023-10-29 14:58:10+00:00,1414172,1355695,z980838928,HRNF,688037
111086282,2023-10-29 14:58:10+00:00,1414172,3345902,Varvalian,HRNF,1091287
111086282,2023-10-29 14:58:10+00:00,1414172,7178423,Teacchyyy,HRNF,1073333
111086282,2023-10-29 14:58:10+00:00,1414172,17202789,R10sh1,HRNF,618857
111086282,2023-10-29 14:58:10+00:00,1414172,3062998,rollpan,HRNF,538010
111086282,2023-10-29 15:05:09+00:00,3121101,1646397,Crystal,NF,1010013
111086282,2023-10-29 15:05:09+00:00,3121101,11375105,lolol233,NF,628877
111086282,2023-10-29 15:05:09+00:00,3121101,5791401,lolol234,NF,754942
111086282,2023-10-29 15:05:09+00:00,3121101,6090175,lolol235,NF,506756
111086282,2023-10-29 15:05:09+00:00,3121101,5326197,Invoker,NF,442877
111086282,2023-10-29 15:05:09+00:00,3121101,4733185,KonKonKinakoN,NF,522125
111086282,2023-10-29 15:05:09+00:00,3121101,7178423,Teacchyyy,NF,689541
111086282,2023-10-29 15:05:09+00:00,3121101,3345902,Varvalian,NF,990792
111086282,2023-10-29 14:06:34+00:00,4352824,4896825,My Angel Anzu,NF,581073
111086282,2023-10-29 14:06:34+00:00,4352824,1646397,Crystal,NF,555891
111086282,2023-10-29 14:06:34+00:00,4352824,11375105,lolol233,NF,543499
111086282,2023-10-29 14:06:34+00:00,4352824,1355695,z980838928,NF,625849
111086282,2023-10-29 14:06:34+00:00,4352824,5326197,Invoker,NF,496295
111086282,2023-10-29 14:06:34+00:00,4352824,3062998,rollpan,NF,986561
111086282,2023-10-29 14:06:34+00:00,4352824,3345902,Varvalian,NF,512533
111086282,2023-10-29 14:06:34+00:00,4352824,7178423,Teacchyyy,NF,762192
111086282,2023-10-29 14:13:56+00:00,4352856,4896825,My Angel Anzu,HDNF,650897
111086282,2023-10-29 14:13:56+00:00,4352856,1646397,Crystal,NF,746630
111086282,2023-10-29 14:13:56+00:00,4352856,11375105,lolol233,HRNF,668146
111086282,2023-10-29 14:13:56+00:00,4352856,6090175,lolol235,NF,619558
111086282,2023-10-29 14:13:56+00:00,4352856,3345902,Varvalian,HRNF,865527
111086282,2023-10-29 14:13:56+00:00,4352856,3062998,rollpan,HDNF,629114
111086282,2023-10-29 14:13:56+00:00,4352856,7178423,Teacchyyy,NF,516553
111086282,2023-10-29 14:13:56+00:00,4352856,14035920,Rikuima,NF,600075
111086205,2023-10-29 14:13:18+00:00,4352790,9719351,Lucrise,DTNF,1037065
111086205,2023-10-29 14:13:18+00:00,4352790,9578404,roliy,DTNF,1143574
111086205,2023-10-29 14:13:18+00:00,4352790,4581069,etn,DTNF,864655
111086205,2023-10-29 14:13:18+00:00,4352790,15995105,HowlPleb,DTNF,546468
111086205,2023-10-29 14:13:18+00:00,4352790,5407620,Tebi,DTNF,1173165
111086205,2023-10-29 14:13:18+00:00,4352790,2312106,GSBlank,DTNF,970712
111086205,2023-10-29 14:13:18+00:00,4352790,5447609,Demonical,DTNF,789791
111086205,2023-10-29 14:13:18+00:00,4352790,5144534,Dawnwing,DTNF,744803
111086205,2023-10-29 14:24:27+00:00,4351786,9719351,Lucrise,NF,717869
111086205,2023-10-29 14:24:27+00:00,4351786,1473890,badeu,NF,655351
111086205,2023-10-29 14:24:27+00:00,4351786,4581069,etn,NF,987625
111086205,2023-10-29 14:24:27+00:00,4351786,10778261,Razei,NF,927083
111086205,2023-10-29 14:24:27+00:00,4351786,5144534,Dawnwing,NF,513792
111086205,2023-10-29 14:24:27+00:00,4351786,3215487,Yellow-,NF,534435
111086205,2023-10-29 14:24:27+00:00,4351786,5447609,Demonical,NF,773533
111086205,2023-10-29 14:24:27+00:00,4351786,5407620,Tebi,NF,820673
111086205,2023-10-29 14:30:44+00:00,3840580,9719351,Lucrise,DTNF,902896
111086205,2023-10-29 14:30:44+00:00,3840580,9578404,roliy,DTNF,1104075
111086205,2023-10-29 14:30:44+00:00,3840580,4581069,etn,DTNF,701476
111086205,2023-10-29 14:30:44+00:00,3840580,15995105,HowlPleb,DTNF,657571
111086205,2023-10-29 14:30:44+00:00,3840580,2312106,GSBlank,DTNF,911336
111086205,2023-10-29 14:30:44+00:00,3840580,3215487,Yellow-,DTNF,618241
111086205,2023-10-29 14:30:44+00:00,3840580,5447609,Demonical,DTNF,727608
111086205,2023-10-29 14:30:44+00:00,3840580,5407620,Tebi,DTNF,710382
111086205,2023-10-29 14:40:55+00:00,4352856,9719351,Lucrise,NF,645478
111086205,2023-10-29 14:40:55+00:00,4352856,1473890,badeu,NF,794352
111086205,2023-10-29 14:40:55+00:00,4352856,4581069,etn,HRNF,621960
111086205,2023-10-29 14:40:55+00:00,4352856,10778261,Razei,HDNF,718063
111086205,2023-10-29 14:40:55+00:00,4352856,2003326,emilia,HDNF,953835
111086205,2023-10-29 14:40:55+00:00,4352856,5447609,Demonical,HRNF,420580
111086205,2023-10-29 14:40:55+00:00,4352856,11987104,Eagle5324,HDNF,443982
111086205,2023-10-29 14:40:55+00:00,4352856,5407620,Tebi,NF,430296
111086205,2023-10-29 14:47:00+00:00,4352324,9719351,Lucrise,HDNF,628468
111086205,2023-10-29 14:47:00+00:00,4352324,1473890,badeu,HDNF,721721
111086205,2023-10-29 14:47:00+00:00,4352324,4581069,etn,HDNF,513114
111086205,2023-10-29 14:47:00+00:00,4352324,10778261,Razei,HDNF,1041187
111086205,2023-10-29 14:47:00+00:00,4352324,2003326,emilia,HDNF,1048121
111086205,2023-10-29 14:47:00+00:00,4352324,11987104,Eagle5324,HDNF,927860
111086205,2023-10-29 14:47:00+00:00,4352324,10958852,qstronaut,HDNF,550263
111086205,2023-10-29 14:47:00+00:00,4352324,5407620,Tebi,HDNF,769536
111086205,2023-10-29 14:53:43+00:00,2149694,9719351,Lucrise,DTNF,783000
111086205,2023-10-29 14:53:43+00:00,2149694,9578404,roliy,DTNF,792636
111086205,2023-10-29 14:53:43+00:00,2149694,15995105,HowlPleb,DTNF,505725
111086205,2023-10-29 14:53:43+00:00,2149694,4581069,etn,DTNF,1198208
111086205,2023-10-29 14:53:43+00:00,2149694,5447609,Demonical,DTNF,657407
111086205,2023-10-29 14:53:43+00:00,2149694,2312106,GSBlank,DTNF,596166
111086205,2023-10-29 14:53:43+00:00,2149694,10958852,qstronaut,DTNF,503131
111086205,2023-10-29 14:53:43+00:00,2149694,3215487,Yellow-,DTNF,542782
111086205,2023-10-29 14:59:54+00:00,4352819,9719351,Lucrise,NF,547422
111086205,2023-10-29 14:59:54+00:00,4352819,1473890,badeu,NF,953173
111086205,2023-10-29 14:59:54+00:00,4352819,10778261,Razei,NF,645599
111086205,2023-10-29 14:59:54+00:00,4352819,4581069,etn,NF,982888
111086205,2023-10-29 14:59:54+00:00,4352819,5144534,Dawnwing,NF,648554
111086205,2023-10-29 14:59:54+00:00,4352819,2312106,GSBlank,NF,959187
111086205,2023-10-29 14:59:54+00:00,4352819,5447609,Demonical,NF,971259
111086205,2023-10-29 14:59:54+00:00,4352819,5407620,Tebi,NF,891271
111086205,2023-10-29 15:06:44+00:00,3121101,9719351,Lucrise,NF,837564
111086205,2023-10-29 15:06:44+00:00,3121101,9578404,roliy,NF,471057
111086205,2023-10-29 15:06:44+00:00,3121101,10778261,Razei,HDNF,696586
111086205,2023-10-29 15:06:44+00:00,3121101,4581069,etn,NF,739258
111086205,2023-10-29 15:06:44+00:00,3121101,2003326,emilia,HDNF,882542
111086205,2023-10-29 15:06:44+00:00,3121101,2312106,GSBlank,NF,523289
111086205,2023-10-29 15:06:44+00:00,3121101,5447609,Demonical,NF,710807
111086205,2023-10-29 15:06:44+00:00,3121101,5407620,Tebi,NF,611205
111086205,2023-10-29 14:06:03+00:00,2583501,9719351,Lucrise,NF,974768
111086205,2023-10-29 14:06:03+00:00,2583501,10778261,Razei,HDNF,635806
111086205,2023-10-29 14:06:03+00:00,2583501,4581069,etn,NF,658848
111086205,2023-10-29 14:06:03+00:00,2583501,9578404,roliy,HRNF,518247
111086205,2023-10-29 14:06:03+00:00,2583501,5407620,Tebi,NF,969142
111086205,2023-10-29 14:06:03+00:00,2583501,2312106,GSBlank,HRNF,572535
111086205,2023-10-29 14:06:03+00:00,2583501,5447609,Demonical,NF,977606
111086205,2023-10-29 14:06:03+00:00,2583501,11987104,Eagle5324,HDNF,1025937
111087337,2023-10-29 15:20:05+00:00,4351866,8116659,criller,NF,583054
111087337,2023-10-29 15:20:05+00:00,4351866,14385814,Tim Kackner,HRNF,524661
111087337,2023-10-29 15:20:05+00:00,4351866,11921197,Shiox,HDNF,625724
111087337,2023-10-29 15:20:05+00:00,4351866,4504101,WhiteCat,NF,686619
111087337,2023-10-29 15:20:05+00:00,4351866,6995685,Margo,NF,512158
111087337,2023-10-29 15:20:05+00:00,4351866,12760743,A N T O N I O,HRNF,389860
111087337,2023-10-29 15:20:05+00:00,4351866,12975612,My Angel Bawe,NF,456098
111087337,2023-10-29 15:20:05+00:00,4351866,12296128,M A N O L O,HDNF,437343
111087337,2023-10-29 15:27:08+00:00,3332588,8116659,criller,NF,987576
111087337,2023-10-29 15:27:08+00:00,3332588,14385814,Tim Kackner,NF,963978
111087337,2023-10-29 15:27:08+00:00,3332588,3765989,okinamo,NF,675431
111087337,2023-10-29 15:27:08+00:00,3332588,4504101,WhiteCat,NF,982767
111087337,2023-10-29 15:27:08+00:00,3332588,13962152,MINIONPEPSI2013,NF,699198
111087337,2023-10-29 15:27:08+00:00,3332588,12760743,A N T O N I O,NF,813145
111087337,2023-10-29 15:27:08+00:00,3332588,9582556,NHarmonia,NF,433433
111087337,2023-10-29 15:27:08+00:00,3332588,6735738,GATmoneyTJ1994,NF,437039
111087337,2023-10-29 15:33:03+00:00,2149694,8116659,criller,DTNF,897793
111087337,2023-10-29 15:33:03+00:00,2149694,11234706,ZeitFrost,DTNF,684553
111087337,2023-10-29 15:33:03+00:00,2149694,14385814,Tim Kackner,DTNF,1206007
111087337,2023-10-29 15:33:03+00:00,2149694,4504101,WhiteCat,DTNF,1056344
111087337,2023-10-29 15:33:03+00:00,2149694,13962152,MINIONPEPSI2013,DTNF,1151460
111087337,2023-10-29 15:33:03+00:00,2149694,12760743,A N T O N I O,DTNF,904887
111087337,2023-10-29 15:33:03+00:00,2149694,6995685,Margo,DTNF,567776
